59:30.0,49.67413072,-125.3772658,1265.1809,5,9,2.9005,2.3528,5.8562,-0.9013,1.8222,1.543,0,0
59:31.0,49.67413083,-125.3772675,1265.3589,5,9,2.9006,2.3528,5.8569,-0.9019,1.8221,1.5438,0,0
59:32.0,49.67412971,-125.3772682,1265.38,5,9,2.9006,2.3529,5.8576,-0.9024,1.8219,1.5445,0,0
59:33.0,49.67413117,-125.3772666,1265.2559,5,9,2.9007,2.3529,5.8582,-0.9029,1.8218,1.5453,0,0
59:34.0,49.67413057,-125.377266,1264.9859,5,9,2.9007,2.3529,5.8589,-0.9035,1.8216,1.5461,0,0
59:35.0,49.67413012,-125.3772643,1265.0171,5,9,2.9008,2.3529,5.8596,-0.904,1.8214,1.5469,0,0
59:36.0,49.67413068,-125.3772655,1264.6765,5,9,2.9008,2.3529,5.8603,-0.9045,1.8213,1.5477,0,0
59:37.0,49.67413148,-125.3772653,1264.7781,5,9,2.9009,2.3529,5.861,-0.9051,1.8211,1.5485,0,0
59:38.0,49.6741317,-125.3772654,1264.8864,5,9,2.9009,2.353,5.8617,-0.9056,1.821,1.5492,0,0
59:39.0,49.67413215,-125.3772666,1264.801,5,9,2.9009,2.353,5.8623,-0.9061,1.8208,1.55,0,0
59:40.0,49.67413413,-125.3772678,1264.6319,5,9,2.901,2.353,5.863,-0.9067,1.8206,1.5508,0,0
59:41.0,49.6741333,-125.3772692,1264.9444,5,9,2.901,2.353,5.8637,-0.9072,1.8205,1.5516,0,0
59:42.0,49.67413428,-125.3772703,1264.8099,5,9,2.9011,2.353,5.8644,-0.9077,1.8203,1.5524,0,0
59:43.0,49.67413463,-125.3772701,1264.6969,5,9,2.9011,2.353,5.8651,-0.9082,1.8201,1.5531,0,0
59:44.0,49.67413404,-125.3772692,1264.8437,5,9,2.9012,2.353,5.8658,-0.9088,1.82,1.5539,0,0
59:45.0,49.67413446,-125.3772667,1264.8648,5,9,2.9012,2.3531,5.8664,-0.9093,1.8198,1.5547,0,0
59:46.0,49.67413416,-125.3772647,1264.9624,5,9,2.9013,2.3531,5.8671,-0.9098,1.8196,1.5555,0,0
59:47.0,49.67413422,-125.3772639,1265.0511,5,9,2.9013,2.3531,5.8678,-0.9104,1.8195,1.5563,0,0
59:48.0,49.67413289,-125.377263,1264.7006,5,9,2.9014,2.3531,5.8685,-0.9109,1.8193,1.557,0,0
59:49.0,49.67413161,-125.3772645,1264.7279,5,9,2.9014,2.3531,5.8692,-0.9114,1.8191,1.5578,0,0
59:50.0,49.67413195,-125.3772652,1264.8207,5,9,2.9014,2.3532,5.8699,-0.9119,1.819,1.5586,0,0
59:51.0,49.67413148,-125.3772661,1265.2109,5,9,2.9015,2.3532,5.8705,-0.9125,1.8188,1.5594,0,0
59:52.0,49.6741291,-125.3772668,1264.7112,5,9,2.822,2.3436,5.3004,-0.9884,1.6646,0.8546,0,0
59:53.0,49.67413004,-125.377268,1264.5872,5,9,2.822,2.3436,5.3009,-0.9889,1.6644,0.8555,0,0
59:54.0,49.67413063,-125.3772693,1264.2339,5,9,2.822,2.3436,5.3014,-0.9894,1.6642,0.8563,0,0
59:55.0,49.67413131,-125.3772699,1263.898,5,9,2.822,2.3436,5.3019,-0.9899,1.664,0.8572,0,0
59:56.0,49.67413164,-125.3772688,1263.8131,5,9,2.822,2.3436,5.3024,-0.9904,1.6638,0.8581,0,0
59:57.0,49.67413205,-125.3772712,1263.7813,5,9,2.822,2.3437,5.3029,-0.9909,1.6636,0.8589,0,0
59:58.0,49.67413278,-125.3772717,1263.533,5,9,2.822,2.3437,5.3034,-0.9914,1.6634,0.8598,0,0
59:59.0,49.67413164,-125.3772713,1263.6845,5,9,2.8219,2.3437,5.3039,-0.9919,1.6631,0.8606,0,0
00:00.0,49.67413157,-125.3772712,1263.9119,5,9,2.8219,2.3437,5.3044,-0.9925,1.6629,0.8615,0,0
00:01.0,49.67413063,-125.3772717,1264.1384,5,9,2.8219,2.3437,5.3049,-0.993,1.6627,0.8623,0,0
00:02.0,49.6741309,-125.3772699,1264.1837,5,9,2.8219,2.3438,5.3054,-0.9935,1.6625,0.8632,0,0
00:03.0,49.67413052,-125.3772683,1264.3049,5,9,2.8219,2.3438,5.3059,-0.994,1.6623,0.864,0,0
00:04.0,49.67413014,-125.3772664,1264.4373,5,9,2.8219,2.3438,5.3063,-0.9945,1.6621,0.8649,0,0
00:05.0,49.67413021,-125.3772658,1264.4758,5,9,2.8219,2.3438,5.3068,-0.995,1.6619,0.8658,0,0
00:06.0,49.67413058,-125.3772649,1264.4872,5,9,2.8219,2.3438,5.3073,-0.9955,1.6617,0.8666,0,0
00:07.0,49.67413117,-125.377268,1264.4166,5,9,2.8219,2.3439,5.3078,-0.996,1.6615,0.8675,0,0
00:08.0,49.67413169,-125.3772684,1264.3502,5,9,2.8219,2.3439,5.3083,-0.9965,1.6613,0.8683,0,0
00:09.0,49.6741328,-125.3772692,1264.3422,5,9,2.8219,2.3439,5.3088,-0.997,1.661,0.8692,0,0
00:10.0,49.67413224,-125.3772689,1264.4096,5,9,2.8219,2.3439,5.3093,-0.9975,1.6608,0.87,0,0
00:11.0,49.6741317,-125.3772694,1264.4362,5,9,2.8219,2.3439,5.3098,-0.998,1.6606,0.8709,0,0
00:12.0,49.67413138,-125.3772681,1264.6185,5,9,2.8219,2.344,5.3103,-0.9985,1.6604,0.8717,0,0
00:13.0,49.67413014,-125.3772673,1264.7567,5,9,2.8218,2.344,5.3108,-0.999,1.6602,0.8726,0,0
00:14.0,49.67412946,-125.3772655,1264.9941,5,9,2.8218,2.344,5.3113,-0.9995,1.66,0.8734,0,0
00:15.0,49.67412878,-125.3772658,1265.1594,5,9,2.8218,2.344,5.3118,-1,1.6598,0.8743,0,0
00:16.0,49.67412873,-125.3772664,1264.9221,5,9,2.8218,2.344,5.3123,-1.0005,1.6596,0.8751,0,0
00:17.0,49.67412924,-125.377268,1264.6942,5,9,2.8218,2.3441,5.3128,-1.001,1.6593,0.876,0,0
00:18.0,49.67413095,-125.3772691,1264.3445,5,9,2.8218,2.3441,5.3133,-1.0015,1.6591,0.8768,0,0
00:19.0,49.67413128,-125.3772704,1264.2747,5,9,2.8218,2.3441,5.3138,-1.002,1.6589,0.8777,0,0
00:20.0,49.67413073,-125.3772707,1264.4743,5,9,2.8218,2.3441,5.3142,-1.0025,1.6587,0.8785,0,0
00:21.0,49.67413025,-125.3772706,1264.4946,5,9,2.8218,2.3441,5.3147,-1.003,1.6585,0.8794,0,0
00:22.0,49.6741295,-125.377271,1264.5127,5,9,2.8218,2.3442,5.3152,-1.0035,1.6583,0.8802,0,0
00:23.0,49.67413001,-125.3772706,1264.4245,5,9,2.8218,2.3442,5.3157,-1.004,1.658,0.8811,0,0
00:24.0,49.67413127,-125.3772712,1264.3033,5,9,2.8218,2.3442,5.3162,-1.0045,1.6578,0.8819,0,0
00:25.0,49.67413039,-125.3772708,1264.2984,5,9,2.8218,2.3442,5.3167,-1.005,1.6576,0.8828,0,0
00:26.0,49.67412974,-125.377271,1264.4774,5,9,2.8218,2.3442,5.3172,-1.0055,1.6574,0.8836,0,0
00:27.0,49.67412939,-125.3772686,1264.5733,5,9,2.8218,2.3443,5.3177,-1.006,1.6572,0.8845,0,0
00:28.0,49.67412921,-125.3772684,1264.3394,5,9,2.8218,2.3443,5.3182,-1.0065,1.657,0.8853,0,0
00:29.0,49.67412952,-125.3772688,1264.3165,5,9,2.8218,2.3443,5.3187,-1.007,1.6567,0.8862,0,0
00:30.0,49.67413015,-125.3772694,1264.5564,5,9,2.8218,2.3443,5.3192,-1.0075,1.6565,0.887,0,0
00:31.0,49.67412958,-125.3772683,1264.5993,5,9,2.8218,2.3444,5.3197,-1.008,1.6563,0.8879,0,0
00:32.0,49.6741296,-125.3772682,1264.5526,5,9,2.8217,2.3444,5.3202,-1.0085,1.6561,0.8887,0,0
00:33.0,49.67413046,-125.3772686,1264.4397,5,9,2.8217,2.3444,5.3207,-1.009,1.6559,0.8896,0,0
00:34.0,49.67413036,-125.3772691,1264.4041,5,9,2.8217,2.3444,5.3211,-1.0095,1.6557,0.8904,0,0
00:35.0,49.67412965,-125.3772689,1264.2778,5,9,2.8217,2.3444,5.3216,-1.01,1.6554,0.8913,0,0
00:36.0,49.67412935,-125.3772699,1264.3938,5,9,2.8217,2.3445,5.3221,-1.0105,1.6552,0.8921,0,0
00:37.0,49.67412855,-125.3772695,1264.2593,5,9,2.8217,2.3445,5.3226,-1.011,1.655,0.8929,0,0
00:38.0,49.67412861,-125.3772675,1264.1455,5,9,2.8217,2.3445,5.3231,-1.0115,1.6548,0.8938,0,0
00:39.0,49.67412852,-125.377267,1264.2988,5,9,2.8217,2.3445,5.3236,-1.012,1.6546,0.8946,0,0
00:40.0,49.67412943,-125.3772663,1264.3429,5,9,2.8217,2.3446,5.3241,-1.0125,1.6543,0.8955,0,0
00:41.0,49.67413122,-125.3772671,1264.139,5,9,2.8217,2.3446,5.3246,-1.013,1.6541,0.8963,0,0
00:42.0,49.6741314,-125.3772661,1264.1018,5,9,2.8217,2.3446,5.3251,-1.0135,1.6539,0.8972,0,0
00:43.0,49.67413088,-125.3772655,1264.0596,5,9,2.8217,2.3446,5.3256,-1.014,1.6537,0.898,0,0
00:44.0,49.67413048,-125.377267,1263.8721,5,9,2.8217,2.3446,5.3261,-1.0145,1.6535,0.8988,0,0
00:45.0,49.67413134,-125.3772677,1263.6638,5,9,2.8217,2.3447,5.3266,-1.015,1.6532,0.8997,0,0
00:46.0,49.67413094,-125.3772679,1263.5565,5,9,2.8217,2.3447,5.327,-1.0155,1.653,0.9005,0,0
00:47.0,49.67413046,-125.3772665,1263.4446,5,9,2.8217,2.3447,5.3275,-1.016,1.6528,0.9014,0,0
00:48.0,49.67413034,-125.3772656,1263.4366,5,9,2.8217,2.3447,5.328,-1.0165,1.6526,0.9022,0,0
00:49.0,49.67412968,-125.377266,1263.5253,5,9,2.8217,2.3448,5.3285,-1.017,1.6523,0.9031,0,0
00:50.0,49.67412973,-125.3772672,1263.6731,5,9,2.8217,2.3448,5.329,-1.0175,1.6521,0.9039,0,0
00:51.0,49.67412909,-125.3772675,1263.8554,5,9,2.8217,2.3448,5.3295,-1.018,1.6519,0.9047,0,0
00:52.0,49.67412816,-125.3772676,1264.1808,5,9,2.8217,2.3448,5.33,-1.0185,1.6517,0.9056,0,0
00:53.0,49.67412687,-125.3772678,1264.0676,5,9,2.8217,2.3448,5.3305,-1.019,1.6514,0.9064,0,0
00:54.0,49.67412665,-125.3772661,1264.3778,5,9,2.8217,2.3449,5.331,-1.0195,1.6512,0.9073,0,0
00:55.0,49.67412658,-125.3772659,1264.2254,5,9,2.8217,2.3449,5.3315,-1.02,1.651,0.9081,0,0
00:56.0,49.67412674,-125.3772653,1264.0222,5,9,2.8217,2.3449,5.3319,-1.0205,1.6508,0.9089,0,0
00:57.0,49.67412647,-125.3772639,1264.1348,5,9,2.8217,2.3449,5.3324,-1.021,1.6505,0.9098,0,0
00:58.0,49.67412692,-125.3772635,1263.9522,5,9,2.8217,2.345,5.3329,-1.0215,1.6503,0.9106,0,0
00:59.0,49.67412754,-125.3772632,1263.917,5,9,2.8217,2.345,5.3334,-1.022,1.6501,0.9115,0,0
01:00.0,49.67412789,-125.3772647,1263.8556,5,9,2.8217,2.345,5.3339,-1.0225,1.6499,0.9123,0,0
01:01.0,49.67412779,-125.3772649,1263.7578,5,9,2.8217,2.345,5.3344,-1.0229,1.6496,0.9131,0,0
01:02.0,49.6741277,-125.3772657,1263.7947,5,9,2.8217,2.3451,5.3349,-1.0234,1.6494,0.914,0,0
01:03.0,49.67412896,-125.3772672,1263.8623,5,9,2.8217,2.3451,5.3354,-1.0239,1.6492,0.9148,0,0
01:04.0,49.67412969,-125.3772687,1264.0559,5,9,2.8217,2.3451,5.3359,-1.0244,1.6489,0.9157,0,0
01:05.0,49.67412974,-125.3772707,1264.2781,5,9,2.8217,2.3451,5.3364,-1.0249,1.6487,0.9165,0,0
01:06.0,49.67412989,-125.3772712,1264.4046,5,9,2.8217,2.3452,5.3368,-1.0254,1.6485,0.9173,0,0
01:07.0,49.67413073,-125.3772709,1264.347,5,9,2.8217,2.3452,5.3373,-1.0259,1.6483,0.9182,0,0
01:08.0,49.67413133,-125.3772715,1264.5767,5,9,2.8217,2.3452,5.3378,-1.0264,1.648,0.919,0,0
01:09.0,49.67413196,-125.37727,1264.4513,5,9,2.8217,2.3452,5.3383,-1.0269,1.6478,0.9198,0,0
01:10.0,49.67413254,-125.37727,1264.489,5,9,2.8217,2.3453,5.3388,-1.0274,1.6476,0.9207,0,0
01:11.0,49.67413194,-125.37727,1264.345,5,9,2.8217,2.3453,5.3393,-1.0279,1.6473,0.9215,0,0
01:12.0,49.6741306,-125.3772687,1264.3594,5,9,2.8217,2.3453,5.3398,-1.0284,1.6471,0.9224,0,0
01:13.0,49.67412981,-125.3772682,1264.4825,5,9,2.8217,2.3453,5.3403,-1.0289,1.6469,0.9232,0,0
01:14.0,49.67412951,-125.3772677,1264.4561,5,9,2.8217,2.3454,5.3408,-1.0294,1.6466,0.924,0,0
01:15.0,49.67412925,-125.3772673,1264.3889,5,9,2.8217,2.3454,5.3412,-1.0298,1.6464,0.9249,0,0
01:16.0,49.6741296,-125.3772659,1264.3587,5,9,2.8217,2.3454,5.3417,-1.0303,1.6462,0.9257,0,0
01:17.0,49.67413011,-125.3772653,1264.3474,5,9,2.8217,2.3454,5.3422,-1.0308,1.646,0.9265,0,0
01:18.0,49.67412958,-125.377267,1264.4055,5,9,2.8217,2.3455,5.3427,-1.0313,1.6457,0.9274,0,0
01:19.0,49.67412899,-125.3772681,1264.3455,5,9,2.8217,2.3455,5.3432,-1.0318,1.6455,0.9282,0,0
01:20.0,49.67412938,-125.3772684,1264.2221,5,9,2.8217,2.3455,5.3437,-1.0323,1.6453,0.929,0,0
01:21.0,49.67412999,-125.3772698,1264.0705,5,9,2.8217,2.3455,5.3442,-1.0328,1.645,0.9299,0,0
01:22.0,49.67413087,-125.3772711,1263.9857,5,9,2.8217,2.3456,5.3447,-1.0333,1.6448,0.9307,0,0
01:23.0,49.67413068,-125.3772715,1264.192,5,9,2.8217,2.3456,5.3452,-1.0338,1.6446,0.9315,0,0
01:24.0,49.67412979,-125.3772717,1264.3593,5,9,2.8217,2.3456,5.3456,-1.0343,1.6443,0.9324,0,0
01:25.0,49.67412994,-125.3772722,1264.5284,5,9,2.8217,2.3456,5.3461,-1.0348,1.6441,0.9332,0,0
01:26.0,49.67412914,-125.3772721,1264.5098,5,9,2.8217,2.3457,5.3466,-1.0352,1.6438,0.934,0,0
01:27.0,49.67412971,-125.3772715,1264.4719,5,9,2.8217,2.3457,5.3471,-1.0357,1.6436,0.9349,0,0
01:28.0,49.6741301,-125.3772704,1264.3419,5,9,2.8217,2.3457,5.3476,-1.0362,1.6434,0.9357,0,0
01:29.0,49.67413117,-125.377272,1264.2611,5,9,2.8217,2.3457,5.3481,-1.0367,1.6431,0.9365,0,0
01:30.0,49.67413089,-125.3772723,1264.4063,5,9,2.8217,2.3458,5.3486,-1.0372,1.6429,0.9374,0,0
01:31.0,49.67413116,-125.3772723,1264.4073,5,9,2.8217,2.3458,5.3491,-1.0377,1.6427,0.9382,0,0
01:32.0,49.67413207,-125.3772728,1264.175,5,9,2.8217,2.3458,5.3495,-1.0382,1.6424,0.939,0,0
01:33.0,49.67413215,-125.3772723,1264.2198,5,9,2.8217,2.3458,5.35,-1.0387,1.6422,0.9398,0,0
01:34.0,49.6741322,-125.3772713,1264.2411,5,9,2.8217,2.3459,5.3505,-1.0392,1.642,0.9407,0,0
01:35.0,49.67413131,-125.3772693,1264.4437,5,9,2.8217,2.3459,5.351,-1.0396,1.6417,0.9415,0,0
01:36.0,49.67413142,-125.3772686,1264.5605,5,9,2.8217,2.3459,5.3515,-1.0401,1.6415,0.9423,0,0
01:37.0,49.67413046,-125.3772677,1264.7831,5,9,2.8217,2.3459,5.352,-1.0406,1.6412,0.9432,0,0
01:38.0,49.67412933,-125.3772684,1264.9192,5,9,2.8217,2.346,5.3525,-1.0411,1.641,0.944,0,0
01:39.0,49.67412839,-125.3772677,1265.1191,5,9,2.8217,2.346,5.3529,-1.0416,1.6408,0.9448,0,0
01:40.0,49.67412741,-125.377268,1265.388,5,9,2.8217,2.346,5.3534,-1.0421,1.6405,0.9457,0,0
01:41.0,49.67412766,-125.377268,1265.2448,5,9,2.8217,2.3461,5.3539,-1.0426,1.6403,0.9465,0,0
01:42.0,49.67412715,-125.3772674,1264.9204,5,9,2.8217,2.3461,5.3544,-1.0431,1.64,0.9473,0,0
01:43.0,49.67412718,-125.3772669,1264.7552,5,9,2.8217,2.3461,5.3549,-1.0435,1.6398,0.9481,0,0
01:44.0,49.67412894,-125.3772677,1264.3928,5,9,2.8217,2.3461,5.3554,-1.044,1.6396,0.949,0,0
01:45.0,49.67412867,-125.377267,1264.2776,5,9,2.8218,2.3462,5.3559,-1.0445,1.6393,0.9498,0,0
01:46.0,49.67413014,-125.3772675,1264.1604,5,9,2.8218,2.3462,5.3564,-1.045,1.6391,0.9506,0,0
01:47.0,49.67413122,-125.3772678,1264.1421,5,9,2.8218,2.3462,5.3568,-1.0455,1.6388,0.9515,0,0
01:48.0,49.67413183,-125.3772682,1263.8772,5,9,2.8218,2.3462,5.3573,-1.046,1.6386,0.9523,0,0
01:49.0,49.67413183,-125.3772679,1263.8311,5,9,2.8218,2.3463,5.3578,-1.0465,1.6384,0.9531,0,0
01:50.0,49.67413132,-125.3772672,1264.0029,5,9,2.8218,2.3463,5.3583,-1.0469,1.6381,0.9539,0,0
01:51.0,49.67413157,-125.3772659,1264.2476,5,9,2.8218,2.3463,5.3588,-1.0474,1.6379,0.9548,0,0
01:52.0,49.67413066,-125.3772665,1264.236,5,9,2.8218,2.3464,5.3593,-1.0479,1.6376,0.9556,0,0
01:53.0,49.67413042,-125.3772677,1264.2632,5,9,2.8218,2.3464,5.3597,-1.0484,1.6374,0.9564,0,0
01:54.0,49.67413093,-125.3772677,1264.3285,5,9,2.8218,2.3464,5.3602,-1.0489,1.6371,0.9572,0,0
01:55.0,49.67412987,-125.3772679,1264.1985,5,9,2.8218,2.3464,5.3607,-1.0494,1.6369,0.9581,0,0
01:56.0,49.67412862,-125.377269,1264.2406,5,9,2.8218,2.3465,5.3612,-1.0499,1.6366,0.9589,0,0
01:57.0,49.67413002,-125.3772705,1264.2366,5,9,2.8218,2.3465,5.3617,-1.0503,1.6364,0.9597,0,0
01:58.0,49.67413004,-125.377272,1264.2516,5,9,2.8218,2.3465,5.3622,-1.0508,1.6362,0.9605,0,0
01:59.0,49.67413033,-125.3772712,1264.2189,5,9,2.8218,2.3466,5.3627,-1.0513,1.6359,0.9614,0,0
02:00.0,49.6741299,-125.3772714,1264.2655,5,9,2.8218,2.3466,5.3631,-1.0518,1.6357,0.9622,0,0
02:01.0,49.67412984,-125.3772705,1264.25,5,9,2.8218,2.3466,5.3636,-1.0523,1.6354,0.963,0,0
02:02.0,49.67413132,-125.3772691,1264.1368,5,9,2.8218,2.3466,5.3641,-1.0528,1.6352,0.9638,0,0
02:03.0,49.67413153,-125.377269,1264.0483,5,9,2.8218,2.3467,5.3646,-1.0532,1.6349,0.9647,0,0
02:04.0,49.67413322,-125.3772687,1263.9865,5,9,2.8219,2.3467,5.3651,-1.0537,1.6347,0.9655,0,0
02:05.0,49.6741334,-125.377269,1263.8896,5,9,2.8219,2.3467,5.3656,-1.0542,1.6344,0.9663,0,0
02:06.0,49.67413324,-125.3772689,1263.8961,5,9,2.8219,2.3468,5.366,-1.0547,1.6342,0.9671,0,0
02:07.0,49.67413287,-125.3772665,1263.768,5,9,2.8219,2.3468,5.3665,-1.0552,1.6339,0.968,0,0
02:08.0,49.67413152,-125.3772649,1264.1566,5,9,2.8219,2.3468,5.367,-1.0557,1.6337,0.9688,0,0
02:09.0,49.67413084,-125.3772641,1264.1213,5,9,2.8219,2.3468,5.3675,-1.0561,1.6334,0.9696,0,0
02:10.0,49.67412944,-125.3772657,1264.3176,5,9,2.8219,2.3469,5.368,-1.0566,1.6332,0.9704,0,0
02:11.0,49.67412815,-125.3772662,1264.3362,5,9,2.8219,2.3469,5.3685,-1.0571,1.6329,0.9712,0,0
02:12.0,49.67412724,-125.3772674,1264.4691,5,9,2.8219,2.3469,5.3689,-1.0576,1.6327,0.9721,0,0
02:13.0,49.67412683,-125.3772674,1264.6171,5,9,2.8219,2.347,5.3694,-1.0581,1.6324,0.9729,0,0
02:14.0,49.67412665,-125.377268,1264.6316,5,9,2.8219,2.347,5.3699,-1.0585,1.6322,0.9737,0,0
02:15.0,49.67412699,-125.3772694,1264.7883,5,9,2.8219,2.347,5.3704,-1.059,1.6319,0.9745,0,0
02:16.0,49.67412744,-125.3772693,1264.6482,5,9,2.8219,2.347,5.3709,-1.0595,1.6317,0.9754,0,0
02:17.0,49.6741269,-125.3772701,1264.7242,5,9,2.822,2.3471,5.3714,-1.06,1.6314,0.9762,0,0
02:18.0,49.67412651,-125.3772693,1264.7456,5,9,2.822,2.3471,5.3718,-1.0605,1.6312,0.977,0,0
02:19.0,49.67412625,-125.377269,1264.8196,5,9,2.822,2.3471,5.3723,-1.061,1.6309,0.9778,0,0
02:20.0,49.67412537,-125.3772686,1264.991,5,9,2.822,2.3472,5.3728,-1.0614,1.6307,0.9786,0,0
02:21.0,49.67412636,-125.3772686,1264.7699,5,9,2.822,2.3472,5.3733,-1.0619,1.6304,0.9795,0,0
02:22.0,49.67412718,-125.3772694,1264.2795,5,9,2.822,2.3472,5.3738,-1.0624,1.6302,0.9803,0,0
02:23.0,49.67412751,-125.3772694,1264.484,5,9,2.822,2.3473,5.3743,-1.0629,1.6299,0.9811,0,0
02:24.0,49.6741267,-125.3772686,1264.427,5,9,2.822,2.3473,5.3747,-1.0634,1.6297,0.9819,0,0
02:25.0,49.67412628,-125.37727,1264.3387,5,9,2.822,2.3473,5.3752,-1.0638,1.6294,0.9827,0,0
02:26.0,49.67412521,-125.3772712,1264.1983,5,9,2.822,2.3474,5.3757,-1.0643,1.6292,0.9836,0,0
02:27.0,49.67412574,-125.3772707,1264.1707,5,9,2.822,2.3474,5.3762,-1.0648,1.6289,0.9844,0,0
02:28.0,49.67412567,-125.3772693,1264.2365,5,9,2.822,2.3474,5.3767,-1.0653,1.6286,0.9852,0,0
02:29.0,49.67412614,-125.3772672,1264.4612,5,9,2.8221,2.3474,5.3771,-1.0658,1.6284,0.986,0,0
02:30.0,49.67412607,-125.3772647,1264.6652,5,9,2.8221,2.3475,5.3776,-1.0662,1.6281,0.9868,0,0
02:31.0,49.67412635,-125.3772647,1264.8106,5,9,2.8221,2.3475,5.3781,-1.0667,1.6279,0.9876,0,0
02:32.0,49.67412644,-125.3772632,1264.8527,5,9,2.8221,2.3475,5.3786,-1.0672,1.6276,0.9885,0,0
02:33.0,49.67412766,-125.3772634,1264.8309,5,9,2.8221,2.3476,5.3791,-1.0677,1.6274,0.9893,0,0
02:34.0,49.67412856,-125.3772633,1264.6198,5,9,2.8221,2.3476,5.3796,-1.0681,1.6271,0.9901,0,0
02:35.0,49.67412882,-125.3772655,1264.5901,5,9,2.8221,2.3476,5.38,-1.0686,1.6268,0.9909,0,0
02:36.0,49.67412823,-125.3772658,1264.3948,5,9,2.8221,2.3477,5.3805,-1.0691,1.6266,0.9917,0,0
02:37.0,49.67412904,-125.3772675,1264.4717,5,9,2.8221,2.3477,5.381,-1.0696,1.6263,0.9925,0,0
02:38.0,49.67412991,-125.3772694,1264.597,5,9,2.8222,2.3477,5.3815,-1.0701,1.6261,0.9934,0,0
02:39.0,49.67412991,-125.377269,1264.8791,5,9,2.8222,2.3478,5.382,-1.0705,1.6258,0.9942,0,0
02:40.0,49.67412912,-125.3772691,1264.9847,5,9,2.8222,2.3478,5.3824,-1.071,1.6255,0.995,0,0
02:41.0,49.67412863,-125.3772687,1264.9609,5,9,2.8222,2.3478,5.3829,-1.0715,1.6253,0.9958,0,0
02:42.0,49.67412836,-125.3772673,1264.9914,5,9,2.8222,2.3479,5.3834,-1.072,1.625,0.9966,0,0
02:43.0,49.67412787,-125.3772657,1265.0014,5,9,2.8222,2.3479,5.3839,-1.0724,1.6248,0.9974,0,0
02:44.0,49.67412716,-125.3772658,1265.1751,5,9,2.8222,2.3479,5.3844,-1.0729,1.6245,0.9983,0,0
02:45.0,49.67412724,-125.3772676,1265.1164,5,9,2.8222,2.3479,5.3848,-1.0734,1.6242,0.9991,0,0
02:46.0,49.67412686,-125.3772685,1265.3764,5,9,2.8222,2.348,5.3853,-1.0739,1.624,0.9999,0,0
02:47.0,49.67412712,-125.3772693,1265.0444,5,9,2.8223,2.348,5.3858,-1.0744,1.6237,1.0007,0,0
02:48.0,49.67412719,-125.3772705,1264.9829,5,9,2.8223,2.348,5.3863,-1.0748,1.6235,1.0015,0,0
02:49.0,49.67412699,-125.3772699,1264.9255,5,9,2.8223,2.3481,5.3868,-1.0753,1.6232,1.0023,0,0
02:50.0,49.67412682,-125.3772702,1265.124,5,9,2.8223,2.3481,5.3872,-1.0758,1.6229,1.0031,0,0
02:51.0,49.67412747,-125.3772694,1264.8372,5,9,2.8223,2.3481,5.3877,-1.0763,1.6227,1.004,0,0
02:52.0,49.67412856,-125.3772696,1264.823,5,9,2.8223,2.3482,5.3882,-1.0767,1.6224,1.0048,0,0
02:53.0,49.67412896,-125.3772686,1264.8893,5,9,2.8223,2.3482,5.3887,-1.0772,1.6221,1.0056,0,0
02:54.0,49.67412971,-125.3772682,1264.8222,5,9,2.8223,2.3482,5.3892,-1.0777,1.6219,1.0064,0,0
02:55.0,49.67413021,-125.377268,1264.7069,5,9,2.8224,2.3483,5.3896,-1.0782,1.6216,1.0072,0,0
02:56.0,49.67413142,-125.37727,1264.5771,5,9,2.8224,2.3483,5.3901,-1.0786,1.6214,1.008,0,0
02:57.0,49.67413271,-125.3772731,1264.3353,5,9,2.8224,2.3483,5.3906,-1.0791,1.6211,1.0088,0,0
02:58.0,49.67413315,-125.377274,1264.1066,5,9,2.8224,2.3484,5.3911,-1.0796,1.6208,1.0096,0,0
02:59.0,49.67413294,-125.3772748,1264.269,5,9,2.8224,2.3484,5.3915,-1.0801,1.6206,1.0105,0,0
03:00.0,49.67413348,-125.3772741,1264.3914,5,9,2.8224,2.3484,5.392,-1.0805,1.6203,1.0113,0,0
03:01.0,49.67413332,-125.3772744,1264.0891,5,9,2.8224,2.3485,5.3925,-1.081,1.62,1.0121,0,0
03:02.0,49.67413431,-125.3772744,1263.9797,5,9,2.8224,2.3485,5.393,-1.0815,1.6198,1.0129,0,0
03:03.0,49.67413284,-125.3772735,1264.1225,5,9,2.8225,2.3485,5.3935,-1.082,1.6195,1.0137,0,0
03:04.0,49.67413242,-125.3772737,1264.2956,5,9,2.8225,2.3486,5.3939,-1.0824,1.6192,1.0145,0,0
03:05.0,49.67413053,-125.3772725,1264.531,5,9,2.8225,2.3486,5.3944,-1.0829,1.619,1.0153,0,0
03:06.0,49.67413069,-125.3772703,1264.415,5,9,2.8225,2.3486,5.3949,-1.0834,1.6187,1.0161,0,0
03:07.0,49.67413007,-125.3772696,1264.6357,5,9,2.8225,2.3487,5.3954,-1.0839,1.6184,1.017,0,0
03:08.0,49.67413012,-125.3772704,1264.4391,5,9,2.8225,2.3487,5.3958,-1.0843,1.6181,1.0178,0,0
03:09.0,49.67412977,-125.3772692,1264.5908,5,9,2.8225,2.3487,5.3963,-1.0848,1.6179,1.0186,0,0
03:10.0,49.67412859,-125.3772688,1264.5255,5,9,2.8226,2.3488,5.3968,-1.0853,1.6176,1.0194,0,0
