"Survey_Start_Time","Study_Area","Plot_ID","easting","northing","elev_ellipsoidal","lon","lat","plot_type","cardinal_direction","multi_core","depth","core","plug","mass","SWE","density"
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","W","no",128,129,5,625,45.111945320829,0.352437072818977
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SW","",209,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SW","",220,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SW","",249,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SW","",207,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NW","",179,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NW","",159,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NW","",138,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NW","",161,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","E","no",165,162,0,790,57.0214988855279,0.345584841730472
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NE","",169,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NE","",162,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NE","",154,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","NE","",121,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SE","",219,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SE","",198,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SE","",181,NA,0,NA,NA,NA
"5/13/2021 14:58","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","SE","",176,NA,0,NA,NA,NA
"5/15/2021 9:57","Cruickshank","CRU_WX_SR50",329591.912,5504506.718,1364.332,-125.36170704,49.66899133,"","","",268,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"Cardinal 10 m","N","",178,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","N","",150,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","N","",182,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","Centre","no",178,162,4,935,67.4874701999602,0.379143091011013
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","W","",196,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","W","",198,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","N","",160,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","N","no",150,140,0,835,60.2695589486276,0.401797059657517
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","S","",268,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","S","",262,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","S","",211,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","W","no",229,222,5,1265,91.306577329358,0.39871867829414
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SW","",187,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SW","",218,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SW","",231,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SW","",225,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SE","",219,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SE","",224,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SE","",206,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","SE","",198,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","E","",130,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","E","",147,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","E","",174,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","S","",270,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NE","",178,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NE","",91,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NE","",165,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NE","",188,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NW","",185,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NW","",187,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NW","",176,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","NW","",106,NA,0,NA,NA,NA
"5/13/2021 15:50","Cruickshank","CRU_E3S",329432.389,5504540.275,1400.022,-125.36393053,49.6692478,"","E","no",203,173,4,1220,88.0585172662583,0.433785799341174
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","E","no",170.5,145,0.5,915,66.0438879496937,0.38735418152313
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SE","",148,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SE","",159,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SE","",125,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SE","",120,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","W","",151,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","W","",197,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","W","",191,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","W","no",221,197,0,1240,89.5020995165248,0.404986875640384
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SW","",247,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SW","",242,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SW","",236,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","SW","",204,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","NW","",136,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","NW","",112,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","NW","",101,NA,0,NA,NA,NA
"5/14/2021 11:33","Cruickshank","CRU_N1A",328013.67,5504526.078,1582.781,-125.38356873,49.66871731,"","NW","",140,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","N","",215,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","N","",244,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","N","",270,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","Centre","no",140,138,0,865,62.4349323240274,0.445963802314481
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","N","no",165,165,4,940,67.8483657625269,0.411202216742587
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NE","",181,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NE","",221,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NE","",157,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NE","",239,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","E","",179,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","E","",192,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","E","",230,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SE","",95,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SE","",25,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SE","",129,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SE","",116,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","E","no",204,199,0,1265,91.306577329358,0.447581261418421
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","S","",96,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","S","",92,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","S","",146,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","S","no",143,135,0,900,64.9612012619938,0.454274134699257
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SW","",171,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SW","",195,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SW","",191,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","SW","",209,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","W","",225,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","W","",199,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","W","",226,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NW","",231,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NW","",205,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NW","",235,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","NW","",268,NA,0,NA,NA,NA
"5/13/2021 15:37","Cruickshank","CRU_E5O",329949.966,5504345.462,1180.016,-125.35667911,49.66764319,"Cardinal 10 m","W","no",230,179,0,990,71.4573213881932,0.310684006035623
"5/13/2021 14:50","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","Centre","no",157,154,2,865,62.4349323240274,0.397674728178518
"5/13/2021 14:50","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","S","",259,NA,0,NA,NA,NA
"5/13/2021 14:50","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","S","",240,NA,0,NA,NA,NA
"5/13/2021 14:50","Cruickshank","CRU_E5F",330158.012,5504198.043,1114.765,-125.35373446,49.66637696,"","S","",210,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","S","",77,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","Centre","no",145,117,0,650,46.9164231336622,0.323561538852843
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","S","",133,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","S","",147,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SW","",235,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","S","no",107,99,0,425,30.6761228181637,0.286692736618353
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SW","",173,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SW","",147,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SW","",153,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","W","no",154,145,0,700,50.5253787593285,0.328086875060575
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","W","",185,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","W","",158,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","W","",175,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","N","no",129,125,0,490,35.36776513153,0.274168721949845
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NW","",186,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NW","",186,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NW","",187,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NW","",170,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","N","",185,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","N","",190,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","E","no",165,110,0,585,42.224780820296,0.255907762547248
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","N","",191,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NE","",200,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NE","",193,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NE","",202,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","NE","",175,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","E","",145,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","E","",195,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","E","",142,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SE","",161,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SE","",174,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SE","",152,NA,0,NA,NA,NA
"5/14/2021 15:31","Cruickshank","CRU_S5O",329405.455,5503819.632,1121.618,-125.36398946,49.66276383,"","SE","",128,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","Centre","no",214,158,4,1045,75.4271725764262,0.352463423254328
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","N","",208,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","N","",98,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","N","",210,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NE","",240,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NE","",180,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NE","",200,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NE","",264,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","N","no",270.5,193,1.5,1255,90.5847862042247,0.334879061753141
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","E","",212,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","E","",189,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","E","",245,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","E","no",252,234,2,1455,105.02060870689,0.416748447249564
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SE","",251,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SE","",200,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SE","",195,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SE","",245,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","S","",176,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","S","",110,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","S","",217,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","S","no",201,160,4,1005,72.5400080758931,0.360895562566632
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SW","",232,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SW","",210,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SW","",150,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","SW","",160,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","W","",153,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","W","",156,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","W","",125,NA,0,NA,NA,NA
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","W","no",260,218,3,1285,92.7501595796245,0.356731382998556
"5/14/2021 14:01","Cruickshank","CRU_S3F",328738.669,5504269.633,1312.464,-125.37341785,49.66661899,"Cardinal 10 m","NW","",270,NA,0,NA,NA,NA
