submissionid,submissiondatetime,deviceid,username,Survey_Start_Time,Study_Area,Other_Study_Area,User_s_,Plot_ID,Number_probe_of_extensions_used_,Tare_Weight__g_,Pre_Survey_Notes,GNSS_Used_,GNSS_Setup,Other_GNSS_Setup,GNSS_Status,GNSS_Height_Rover_to_Snow__cm_,Sampling_Design,Point_Observation.Date___Time_of_Point_Observation,Point_Observation.Approx__Location,Point_Observation.Type_of_Plot,Point_Observation.Cardinal_Direction,Point_Observation.Distance_From_Centre__m_,Point_Observation.Custom_Distance_From_Centre__m_,Point_Observation.Sample_Type,Point_Observation.Multi_Part_Core_,Point_Observation.Core_Section_Number,Point_Observation.Depth__cm_,Point_Observation.Depth__cm_:timestamp,Point_Observation.Depth_Final__cm_,Point_Observation.Core_Length__cm_,Point_Observation.Plug__cm_,Point_Observation.Mass___Tube__g_,Point_Observation.Mass_Final__g_,Point_Observation.Retrieval____,Point_Observation.SWE__cm_,Point_Observation.Density,Point_Observation.Sample_Rating,Point_Observation.Point_Observation_Notes,Point_Observation.Picture,Snow_Pit_Measurenent.Distance_from_centre_of_plot__m_,Snow_Pit_Measurenent.Depth_above_ground__cm_,Snow_Pit_Measurenent.Temperature___C_,Snow_Pit_Measurenent.Density_Notes,Survey_End_TIme
59311827,2021-06-21 12:04:07 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 11:56:00,Cruickshank,,Ac eh rw,CRU_N1A,0,2125,"Lots of bare rock n plot. No north, north east.",No already surveyed,,,,,,,,Cardinal 10 m,NW,5,,Depth,,,0,2021-06-17 12:20:41,0,,,,,,,,,,,,,,,
59311827,2021-06-21 12:04:07 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 11:56:00,Cruickshank,,Ac eh rw,CRU_N1A,0,2125,"Lots of bare rock n plot. No north, north east.",No already surveyed,,,,,,,,Cardinal 10 m,NW,2.5,,Depth,,,21,2021-06-17 12:20:33,21,,,,,,,,,,,,,,,
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,,S,7.5,,Depth,,,129,2021-06-17 12:49:20,129,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,50,2021-06-17 12:49:37,50,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,52,2021-06-17 12:49:50,52,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,no,,85,2021-06-17 12:50:06,,76,0,2535,455,89,32.841,0.386,Excellent,On rock,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,33,2021-06-17 12:51:22,33,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,88,2021-06-17 12:51:37,88,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,115,2021-06-17 12:51:50,115,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,no,,158,2021-06-17 12:52:04,,140,0,3060,980,89,70.736,0.448,Excellent,Trace plug,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NE,10,,Depth,,,80,2021-06-17 12:53:02,80,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NE,7.5,,Depth,,,92,2021-06-17 12:53:14,92,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NE,5,,Depth,,,109,2021-06-17 12:53:28,109,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NE,2.5,,Depth,,,86,2021-06-17 12:53:44,86,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SW,10,,Depth,,,128,2021-06-17 12:56:13,128,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,no,,155,2021-06-17 12:54:11,,150,3,3050,970,97,70.014,0.461,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SW,7.5,,Depth,,,148,2021-06-17 12:56:45,148,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SW,5,,Depth,,,132,2021-06-17 12:57:35,132,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SW,2.5,,Depth,,,100,2021-06-17 12:57:47,100,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,200,2021-06-17 12:59:20,200,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,no,,193,2021-06-17 12:59:44,,190,0,3410,1330,98,95.998,0.497,Excellent,Rock bottom,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,195,2021-06-17 13:00:22,195,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,113,2021-06-17 13:00:34,113,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Depth,,,0,2021-06-17 13:01:12,0,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,57,2021-06-17 13:01:25,57,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,57,2021-06-17 13:01:39,57,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,75,2021-06-17 13:01:52,75,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SE,10,,Depth,,,34,2021-06-17 13:02:07,34,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SE,7.5,,Depth,,,25,2021-06-17 13:02:18,25,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SE,5,,Depth,,,58,2021-06-17 13:02:30,58,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,SE,2.5,,Depth,,,40,2021-06-17 13:02:44,40,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NW,2.5,,Depth,,,126,2021-06-17 13:03:03,126,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,,NW,5,,Depth,,,186,2021-06-17 13:03:19,186,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NW,7.5,,Depth,,,212,2021-06-17 13:03:36,212,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311836,2021-06-21 12:04:25 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 12:47:00,Cruickshank,,"AC, RW, EH",CRU_S1A,0,2080,,No already surveyed,,,,,,,,Cardinal 10 m,NW,10,,Depth,,,112,2021-06-17 13:03:48,112,,,,,,,,Excellent,,,,,,,2021-06-17 13:04:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,109,2021-06-17 10:19:34,109,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,130,2021-06-17 10:20:49,130,,,,,,,,Excellent,55cm north of old holes,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,151,2021-06-17 10:21:35,151,,,,,,,,Excellent,40 cm north of old hole,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,no,,161,2021-06-17 10:22:35,,152,1,3085,1010,94,72.901,0.456,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,no,,51,2021-06-17 10:25:53,,35,0,2240,165,69,11.91,0.234,Excellent,Edge of tree well; trace plug,https://drive.google.com/uc?id=1CgWRAFm-OkWiHId43Jm5nPYjrwr5LHSP,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,no,,94,2021-06-17 10:28:24,,90,1,2625,550,96,39.699,0.427,Excellent,New hole 140 cm south of old holes,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,134,2021-06-17 10:27:23,134,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,160,2021-06-17 10:27:38,160,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,169,2021-06-17 10:27:54,169,,,,,,,,Excellent,40cm south old holes,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1a,159,2021-06-17 10:35:03,,157,0,3150,1075,99,77.593,0.488,Excellent,140 cm west of old holes,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,205,2021-06-17 10:35:38,205,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,205,2021-06-17 10:35:54,205,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,205,2021-06-17 10:37:20,205,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1b,165,2021-06-17 10:37:49,,8,,2140,65,5,4.692,,,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1c,205,2021-06-17 10:39:55,,35,,2310,235,17,16.962,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,166,2021-06-17 10:40:16,166,,,,,,,,,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,165,2021-06-17 10:41:12,165,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,146,2021-06-17 10:41:48,146,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1d,209,2021-06-17 10:42:15,,12,,2200,125,6,9.022,,Excellent,Wet; evidence of ground,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,SE,10,,Depth,,,146,2021-06-17 10:43:44,146,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,SE,7.5,,Depth,,,113,2021-06-17 10:44:09,113,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,SE,5,,Depth,,,142,2021-06-17 10:44:21,142,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,SE,2.5,,Depth,,,151,2021-06-17 10:44:35,151,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,no,,166,2021-06-17 10:44:55,,161,,3150,1075,97,77.593,,Excellent,On rock,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,NW,10,,Depth,,,131,2021-06-17 10:46:18,131,,,,,,,,Excellent,Perfect alignment old holes,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,NW,7.5,,Depth,,,169,2021-06-17 10:46:47,169,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,NW,5,,Depth,,,192,2021-06-17 10:47:03,192,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,NW,2.5,,Depth,,,181,2021-06-17 10:47:19,181,,,,,,,,Excellent,,,,,,,2021-06-17 10:52:00
59311800,2021-06-21 12:03:36 -07:00,iPad_F38B7DE9-9E96-46F1-8A21-B55333832D55,CHRL-Warren Miller,2021-06-17 10:15:00,Cruickshank,,"AC, RW, EH",CRU_N3O,0,2075,"North depths all in old holes, south in old holes",No already surveyed,,,,,,,,Cardinal 10 m,NE,10,,Depth,,,158,2021-06-17 10:47:49,158,,,,,,,,Excellent,Perfect alignment old holes,,,,,,2021-06-17 10:52:00
